route_id,service_id,trip_id
2,saturday,1665
2,saturday,1666
2,saturday,1667
2,saturday,1668
2,saturday,1669
2,saturday,1670
2,saturday,1671
2,saturday,1672
2,saturday,1673
2,saturday,1674
2,saturday,1675
2,saturday,1676
2,saturday,1677
2,saturday,1678
2,saturday,1679
2,saturday,1680
2,saturday,1681
2,saturday,1682
2,saturday,1683
2,saturday,1684
2,saturday,1685
2,saturday,1686
2,saturday,1687
2,saturday,1688
2,saturday,1689
2,saturday,1690
2,saturday,1691
2,saturday,1692
2,saturday,1693
2,saturday,1694
2,saturday,1695
2,saturday,1696
2,saturday,1697
2,sunday,1698
2,sunday,1699
2,sunday,1700
2,sunday,1701
2,sunday,1702
2,sunday,1703
2,sunday,1704
2,sunday,1705
2,sunday,1706
2,sunday,1707
2,sunday,1708
2,sunday,1709
2,sunday,1710
2,sunday,1711
2,sunday,1712
2,sunday,1713
2,sunday,1714
2,sunday,1715
2,sunday,1716
2,sunday,1717
2,sunday,1718
2,sunday,1719
2,sunday,1720
2,sunday,1721
2,sunday,1722
2,sunday,1723
2,sunday,1724
2,sunday,1725
2,sunday,1726
2,sunday,1727
2,sunday,1728
2,sunday,1729
2,sunday,1730
2,sunday,1731
2,sunday,1732
2,sunday,1733
2,sunday,1734
2,sunday,1735
2,sunday,1736
2,sunday,1737
2,sunday,1738
2,sunday,1739
2,sunday,1740
2,sunday,1741
2,sunday,1742
2,sunday,1743
2,sunday,1744
2,sunday,1745
2,sunday,1746
2,sunday,1747
2,sunday,1748
2,sunday,1749
2,sunday,1750
2,sunday,1751
2,sunday,1752
2,sunday,1753
2,sunday,1754
2,sunday,1755
2,sunday,1756
2,sunday,1757
2,sunday,1758
2,sunday,1759
2,sunday,1760
2,sunday,1761
2,sunday,1762
2,sunday,1763
2,sunday,1764
2,sunday,1765
2,sunday,1766
2,sunday,1767
2,sunday,1768
2,sunday,1769
2,sunday,1770
2,sunday,1771
2,sunday,1772
2,sunday,1773
2,sunday,1774
2,sunday,1775
2,sunday,1776
2,sunday,1777
2,sunday,1778
2,sunday,1779
2,sunday,1780
2,sunday,1781
2,sunday,1782
2,sunday,1783
2,sunday,1784
2,sunday,1785
2,sunday,1786
2,sunday,1787
2,sunday,1788
2,sunday,1789
2,sunday,1790
2,sunday,1791
2,sunday,1792
2,sunday,1793
2,sunday,1794
2,sunday,1795
2,sunday,1796
2,sunday,1797
2,sunday,1798
2,sunday,1799
2,sunday,1800
2,sunday,1801
2,sunday,1802
2,sunday,1803
2,sunday,1804
2,sunday,1805
2,sunday,1806
2,sunday,1807
2,sunday,1808
2,sunday,1809
2,sunday,1810
2,sunday,1811
2,sunday,1812
2,sunday,1813
2,sunday,1814
2,sunday,1815
2,sunday,1816
2,sunday,1817
2,sunday,1818
2,sunday,1819
2,sunday,1820
2,sunday,1821
2,sunday,1822
2,sunday,1823
2,sunday,1824
2,sunday,1825
2,sunday,1826
2,sunday,1827
2,sunday,1828
2,sunday,1829
2,sunday,1830
2,sunday,1831
2,sunday,1832
2,sunday,1833
2,sunday,1834
2,sunday,1835
2,sunday,1836
2,sunday,1837
2,sunday,1838
2,sunday,1839
2,sunday,1840
2,sunday,1841
2,sunday,1842
2,sunday,1843
2,sunday,1844
2,sunday,1845
2,sunday,1846
2,sunday,1847
2,sunday,1848
2,sunday,1849
2,sunday,1850
2,sunday,1851
2,sunday,1852
2,sunday,1853
2,sunday,1854
2,sunday,1855
2,sunday,1856
2,sunday,1857
2,sunday,1858
2,sunday,1859
2,sunday,1860
2,sunday,1861
2,sunday,1862
2,sunday,1863
3,weekday,1864
3,weekday,1865
3,weekday,1866
3,weekday,1867
3,weekday,1868
3,weekday,1869
3,weekday,1870
3,weekday,1871
3,weekday,1872
3,weekday,1873
3,weekday,1874
3,weekday,1875
3,weekday,1876
3,weekday,1877
3,weekday,1878
3,weekday,1879
3,weekday,1880
3,weekday,1881
3,weekday,1882
3,weekday,1883
3,weekday,1884
3,weekday,1885
3,weekday,1886
3,weekday,1887
3,weekday,1888
3,weekday,1889
3,weekday,1890
3,weekday,1891
3,weekday,1892
3,weekday,1893
3,weekday,1894
3,weekday,1895
3,weekday,1896
3,weekday,1897
3,weekday,1898
3,weekday,1899
3,weekday,1900
3,weekday,1901
3,weekday,1902
3,weekday,1903
3,weekday,1904
3,weekday,1905
3,weekday,1906
3,weekday,1907
3,weekday,1908
3,weekday,1909
3,weekday,1910
3,weekday,1911
3,weekday,1912
3,weekday,1913
3,weekday,1914
3,weekday,1915
3,weekday,1916
3,weekday,1917
3,weekday,1918
3,weekday,1919
3,weekday,1920
3,weekday,1921
3,weekday,1922
3,weekday,1923
3,weekday,1924
3,weekday,1925
3,weekday,1926
3,weekday,1927
3,weekday,1928
3,weekday,1929
3,weekday,1930
3,weekday,1931
3,weekday,1932
3,weekday,1933
3,weekday,1934
3,weekday,1935
3,weekday,1936
3,weekday,1937
3,weekday,1938
3,weekday,1939
3,weekday,1940
3,weekday,1941
3,weekday,1942
3,weekday,1943
3,weekday,1944
3,weekday,1945
3,weekday,1946
3,weekday,1947
3,weekday,1948
3,weekday,1949
3,weekday,1950
3,weekday,1951
3,weekday,1952
3,weekday,1953
3,weekday,1954
3,weekday,1955
3,weekday,1956
3,weekday,1957
3,weekday,1958
3,weekday,1959
3,weekday,1960
3,weekday,1961
3,weekday,1962
3,weekday,1963
3,weekday,1964
3,weekday,1965
3,weekday,1966
3,weekday,1967
3,weekday,1968
3,weekday,1969
3,weekday,1970
3,weekday,1971
3,weekday,1972
3,weekday,1973
3,weekday,1974
3,weekday,1975
3,weekday,1976
3,weekday,1977
3,weekday,1978
3,weekday,1979
3,weekday,1980
3,weekday,1981
3,weekday,1982
3,weekday,1983
3,weekday,1984
3,weekday,1985
3,weekday,1986
3,weekday,1987
3,weekday,1988
3,weekday,1989
3,weekday,1990
3,weekday,1991
3,weekday,1992
3,weekday,1993
3,weekday,1994
3,weekday,1995
3,weekday,1996
3,weekday,1997
3,weekday,1998
3,weekday,1999
3,weekday,2000
3,weekday,2001
3,weekday,2002
3,weekday,2003
3,weekday,2004
3,weekday,2005
3,weekday,2006
3,weekday,2007
3,weekday,2008
3,weekday,2009
3,weekday,2010
3,weekday,2011
3,weekday,2012
3,weekday,2013
3,weekday,2014
3,weekday,2015
3,weekday,2016
3,weekday,2017
3,weekday,2018
3,weekday,2019
3,weekday,2020
3,weekday,2021
3,weekday,2022
3,weekday,2023
3,weekday,2024
3,weekday,2025
3,weekday,2026
3,weekday,2027
3,weekday,2028
3,weekday,2029
3,weekday,2030
3,weekday,2031
3,weekday,2032
3,weekday,2033
3,weekday,2034
3,weekday,2035
3,weekday,2036
3,weekday,2037
3,weekday,2038
3,weekday,2039
3,weekday,2040
3,weekday,2041
3,weekday,2042
3,weekday,2043
3,weekday,2044
3,weekday,2045
3,weekday,2046
3,weekday,2047
3,weekday,2048
3,weekday,2049
3,weekday,2050
3,weekday,2051
3,weekday,2052
3,weekday,2053
3,weekday,2054
3,weekday,2055
3,weekday,2056
3,weekday,2057
3,weekday,2058
3,weekday,2059
3,weekday,2060
3,weekday,2061
3,weekday,2062
3,weekday,2063
3,weekday,2064
3,weekday,2065
3,weekday,2066
3,weekday,2067
3,weekday,2068
3,weekday,2069
3,weekday,2070
3,weekday,2071
3,weekday,2072
3,weekday,2073
3,weekday,2074
3,weekday,2075
3,weekday,2076
3,weekday,2077
3,weekday,2078
3,weekday,2079
3,weekday,2080
3,weekday,2081
3,weekday,2082
3,weekday,2083
3,weekday,2084
3,weekday,2085
3,weekday,2086
3,weekday,2087
3,weekday,2088
3,weekday,2089
3,weekday,2090
3,weekday,2091
3,weekday,2092
3,weekday,2093
3,weekday,2094
3,weekday,2095
3,weekday,2096
3,weekday,2097
3,weekday,2098
3,weekday,2099
3,weekday,2100
3,weekday,2101
3,weekday,2102
3,weekday,2103
3,weekday,2104
3,weekday,2105
3,weekday,2106
3,weekday,2107
3,weekday,2108
3,weekday,2109
3,weekday,2110
3,weekday,2111
3,weekday,2112
3,weekday,2113
3,weekday,2114
3,weekday,2115
3,weekday,2116
3,weekday,2117
3,weekday,2118
3,weekday,2119
3,weekday,2120
3,weekday,2121
3,weekday,2122
3,weekday,2123
3,weekday,2124
3,weekday,2125
3,weekday,2126
3,weekday,2127
3,weekday,2128
3,weekday,2129
3,weekday,2130
3,weekday,2131
3,weekday,2132
3,weekday,2133
3,weekday,2134
3,weekday,2135
3,weekday,2136
3,weekday,2137
3,weekday,2138
3,weekday,2139
3,weekday,2140
3,weekday,2141
3,weekday,2142
3,weekday,2143
3,saturday,2144
3,saturday,2145
3,saturday,2146
3,saturday,2147
3,saturday,2148
3,saturday,2149
3,saturday,2150
3,saturday,2151
3,saturday,2152
3,saturday,2153
3,saturday,2154
3,saturday,2155
3,saturday,2156
3,saturday,2157
3,saturday,2158
3,saturday,2159
3,saturday,2160
3,saturday,2161
3,saturday,2162
3,saturday,2163
3,saturday,2164
3,saturday,2165
3,saturday,2166
3,saturday,2167
3,saturday,2168
3,saturday,2169
3,saturday,2170
3,saturday,2171
3,saturday,2172
3,saturday,2173
3,saturday,2174
3,saturday,2175
3,saturday,2176
3,saturday,2177
3,saturday,2178
3,saturday,2179
3,saturday,2180
3,saturday,2181
3,saturday,2182
3,saturday,2183
3,saturday,2184
3,saturday,2185
3,saturday,2186
3,saturday,2187
3,saturday,2188
3,saturday,2189
3,saturday,2190
3,saturday,2191
3,saturday,2192
3,saturday,2193
3,saturday,2194
3,saturday,2195
3,saturday,2196
3,saturday,2197
3,saturday,2198
3,saturday,2199
3,saturday,2200
3,saturday,2201
3,saturday,2202
3,saturday,2203
3,saturday,2204
3,saturday,2205
3,saturday,2206
3,saturday,2207
3,saturday,2208
3,saturday,2209
3,saturday,2210
3,saturday,2211
3,saturday,2212
3,saturday,2213
3,saturday,2214
3,saturday,2215
3,saturday,2216
3,saturday,2217
3,saturday,2218
3,saturday,2219
3,saturday,2220
3,saturday,2221
3,saturday,2222
3,saturday,2223
3,saturday,2224
3,saturday,2225
3,saturday,2226
3,saturday,2227
3,saturday,2228
3,saturday,2229
3,saturday,2230
3,saturday,2231
3,saturday,2232
3,saturday,2233
3,saturday,2234
3,saturday,2235
3,saturday,2236
3,saturday,2237
3,saturday,2238
3,saturday,2239
3,saturday,2240
3,saturday,2241
3,saturday,2242
3,saturday,2243
3,saturday,2244
3,saturday,2245
3,saturday,2246
3,saturday,2247
3,saturday,2248
3,saturday,2249
3,saturday,2250
3,saturday,2251
3,saturday,2252
3,saturday,2253
3,saturday,2254
3,saturday,2255
3,saturday,2256
3,saturday,2257
3,saturday,2258
3,saturday,2259
3,saturday,2260
3,saturday,2261
3,saturday,2262
3,saturday,2263
3,saturday,2264
3,saturday,2265
3,saturday,2266
3,saturday,2267
3,saturday,2268
3,saturday,2269
3,saturday,2270
3,saturday,2271
3,saturday,2272
3,saturday,2273
3,saturday,2274
3,saturday,2275
3,saturday,2276
3,saturday,2277
3,saturday,2278
3,saturday,2279
3,saturday,2280
3,saturday,2281
3,saturday,2282
3,saturday,2283
3,saturday,2284
3,saturday,2285
3,saturday,2286
3,saturday,2287
3,saturday,2288
3,saturday,2289
3,saturday,2290
3,saturday,2291
3,saturday,2292
3,saturday,2293
3,saturday,2294
3,saturday,2295
3,saturday,2296
3,saturday,2297
3,saturday,2298
3,saturday,2299
3,saturday,2300
3,saturday,2301
3,saturday,2302
3,saturday,2303
3,saturday,2304
3,saturday,2305
3,saturday,2306
3,saturday,2307
3,saturday,2308
3,saturday,2309
3,saturday,2310
3,saturday,2311
3,saturday,2312
3,saturday,2313
3,saturday,2314
3,saturday,2315
3,saturday,2316
3,saturday,2317
3,saturday,2318
3,saturday,2319
3,saturday,2320
3,saturday,2321
3,saturday,2322
3,saturday,2323
3,saturday,2324
3,saturday,2325
3,saturday,2326
3,saturday,2327
3,saturday,2328
3,saturday,2329
3,saturday,2330
3,saturday,2331
3,saturday,2332
3,saturday,2333
3,saturday,2334
3,saturday,2335
3,saturday,2336
3,saturday,2337
3,saturday,2338
3,saturday,2339
3,saturday,2340
3,saturday,2341
3,saturday,2342
3,saturday,2343
3,saturday,2344
3,saturday,2345
3,saturday,2346
3,saturday,2347
3,saturday,2348
3,saturday,2349
3,saturday,2350
3,saturday,2351
3,saturday,2352
3,saturday,2353
3,saturday,2354
3,saturday,2355
3,saturday,2356
3,saturday,2357
3,saturday,2358
3,saturday,2359
3,saturday,2360
3,saturday,2361
3,saturday,2362
3,saturday,2363
3,saturday,2364
3,saturday,2365
3,saturday,2366
3,saturday,2367
3,saturday,2368
3,saturday,2369
3,saturday,2370
3,saturday,2371
3,saturday,2372
3,saturday,2373
3,saturday,2374
3,saturday,2375
3,saturday,2376
3,saturday,2377
3,saturday,2378
3,saturday,2379
3,saturday,2380
3,saturday,2381
3,saturday,2382
3,saturday,2383
3,saturday,2384
3,saturday,2385
3,saturday,2386
3,saturday,2387
3,saturday,2388
3,saturday,2389
3,saturday,2390
3,saturday,2391
3,saturday,2392
3,saturday,2393
3,saturday,2394
3,saturday,2395
3,saturday,2396
3,saturday,2397
3,saturday,2398
3,saturday,2399
3,saturday,2400
3,saturday,2401
3,saturday,2402
3,saturday,2403
3,saturday,2404
3,sunday,2405
3,sunday,2406
3,sunday,2407
3,sunday,2408
3,sunday,2409
3,sunday,2410
3,sunday,2411
3,sunday,2412
3,sunday,2413
3,sunday,2414
3,sunday,2415
3,sunday,2416
3,sunday,2417
3,sunday,2418
3,sunday,2419
3,sunday,2420
3,sunday,2421
3,sunday,2422
3,sunday,2423
3,sunday,2424
3,sunday,2425
3,sunday,2426
3,sunday,2427
3,sunday,2428
3,sunday,2429
3,sunday,2430
3,sunday,2431
3,sunday,2432
3,sunday,2433
3,sunday,2434
3,sunday,2435
3,sunday,2436
3,sunday,2437
3,sunday,2438
3,sunday,2439
3,sunday,2440
3,sunday,2441
3,sunday,2442
3,sunday,2443
3,sunday,2444
3,sunday,2445
3,sunday,2446
3,sunday,2447
3,sunday,2448
3,sunday,2449
3,sunday,2450
3,sunday,2451
3,sunday,2452
3,sunday,2453
3,sunday,2454
3,sunday,2455
3,sunday,2456
3,sunday,2457
3,sunday,2458
3,sunday,2459
3,sunday,2460
3,sunday,2461
3,sunday,2462
3,sunday,2463
3,sunday,2464
3,sunday,2465
3,sunday,2466
3,sunday,2467
3,sunday,2468
3,sunday,2469
3,sunday,2470
3,sunday,2471
3,sunday,2472
3,sunday,2473
3,sunday,2474
3,sunday,2475
3,sunday,2476
3,sunday,2477
3,sunday,2478
3,sunday,2479
3,sunday,2480
3,sunday,2481
3,sunday,2482
3,sunday,2483
3,sunday,2484
3,sunday,2485
3,sunday,2486
3,sunday,2487
3,sunday,2488
3,sunday,2489
3,sunday,2490
3,sunday,2491
3,sunday,2492
3,sunday,2493
3,sunday,2494
3,sunday,2495
3,sunday,2496
3,sunday,2497
3,sunday,2498
3,sunday,2499
3,sunday,2500
3,sunday,2501
3,sunday,2502
3,sunday,2503
3,sunday,2504
3,sunday,2505
3,sunday,2506
3,sunday,2507
3,sunday,2508
3,sunday,2509
3,sunday,2510
3,sunday,2511
3,sunday,2512
3,sunday,2513
3,sunday,2514
3,sunday,2515
3,sunday,2516
3,sunday,2517
3,sunday,2518
3,sunday,2519
3,sunday,2520
3,sunday,2521
3,sunday,2522
3,sunday,2523
3,sunday,2524
3,sunday,2525
3,sunday,2526
3,sunday,2527
3,sunday,2528
3,sunday,2529
3,sunday,2530
3,sunday,2531
3,sunday,2532
3,sunday,2533
3,sunday,2534
3,sunday,2535
3,sunday,2536
3,sunday,2537
3,sunday,2538
3,sunday,2539
3,sunday,2540
3,sunday,2541
3,sunday,2542
3,sunday,2543
3,sunday,2544
3,sunday,2545
3,sunday,2546
3,sunday,2547
3,sunday,2548
3,sunday,2549
3,sunday,2550
3,sunday,2551
3,sunday,2552
3,sunday,2553
3,sunday,2554
3,sunday,2555
3,sunday,2556
3,sunday,2557
3,sunday,2558
3,sunday,2559
3,sunday,2560
3,sunday,2561
3,sunday,2562
3,sunday,2563
3,sunday,2564
3,sunday,2565
3,sunday,2566
3,sunday,2567
3,sunday,2568
3,sunday,2569
3,sunday,2570
3,sunday,2571
3,sunday,2572
3,sunday,2573
3,sunday,2574
3,sunday,2575
3,sunday,2576
3,sunday,2577
3,sunday,2578
3,sunday,2579
3,sunday,2580
3,sunday,2581
3,sunday,2582
3,sunday,2583
3,sunday,2584
3,sunday,2585
3,sunday,2586
3,sunday,2587
3,sunday,2588
3,sunday,2589
3,sunday,2590
3,sunday,2591
3,sunday,2592
3,sunday,2593
3,sunday,2594
3,sunday,2595
3,sunday,2596
3,sunday,2597
3,sunday,2598
3,sunday,2599
3,sunday,2600
3,sunday,2601
3,sunday,2602
3,sunday,2603
3,sunday,2604
3,sunday,2605
3,sunday,2606
3,sunday,2607
3,sunday,2608
3,sunday,2609
3,sunday,2610
3,sunday,2611
3,sunday,2612
3,sunday,2613
3,sunday,2614
3,sunday,2615
3,sunday,2616
3,sunday,2617
3,sunday,2618
3,sunday,2619
3,sunday,2620
3,sunday,2621
3,sunday,2622
3,sunday,2623
3,sunday,2624
3,sunday,2625
3,sunday,2626
3,sunday,2627
3,sunday,2628
3,sunday,2629
3,sunday,2630
3,sunday,2631
3,sunday,2632
3,sunday,2633
3,sunday,2634
3,sunday,2635
3,sunday,2636
3,sunday,2637
4,weekday,2638
4,weekday,2639
4,weekday,2640
4,weekday,2641
4,weekday,2642
4,weekday,2643
4,weekday,2644
4,weekday,2645
4,weekday,2646
4,weekday,2647
4,weekday,2648
4,weekday,2649
4,weekday,2650
4,weekday,2651
4,weekday,2652
4,weekday,2653
4,weekday,2654
4,weekday,2655
4,weekday,2656
4,weekday,2657
4,weekday,2658
4,weekday,2659
4,weekday,2660
4,weekday,2661
4,weekday,2662
4,weekday,2663
4,weekday,2664
4,weekday,2665
4,weekday,2666
4,weekday,2667
4,weekday,2668
4,weekday,2669
4,weekday,2670
4,weekday,2671
4,weekday,2672
4,weekday,2673
4,weekday,2674
4,weekday,2675
4,weekday,2676
4,weekday,2677
4,weekday,2678
4,weekday,2679
4,weekday,2680
4,weekday,2681
4,weekday,2682
4,weekday,2683
4,weekday,2684
4,weekday,2685
4,weekday,2686
4,weekday,2687
4,weekday,2688
4,weekday,2689
4,weekday,2690
4,weekday,2691
4,weekday,2692
4,weekday,2693
4,weekday,2694
4,weekday,2695
4,weekday,2696
4,weekday,2697
4,weekday,2698
4,weekday,2699
4,weekday,2700
4,weekday,2701
4,weekday,2702
4,weekday,2703
4,weekday,2704
4,weekday,2705
4,weekday,2706
4,weekday,2707
4,weekday,2708
4,weekday,2709
4,weekday,2710
4,weekday,2711
4,weekday,2712
4,weekday,2713
4,weekday,2714
4,weekday,2715
4,weekday,2716
4,weekday,2717
4,weekday,2718
4,weekday,2719
4,weekday,2720
4,weekday,2721
4,weekday,2722
4,weekday,2723
4,weekday,2724
4,weekday,2725
4,weekday,2726
4,weekday,2727
4,weekday,2728
4,weekday,2729
4,weekday,2730
4,weekday,2731
4,weekday,2732
4,weekday,2733
4,weekday,2734
4,weekday,2735
4,weekday,2736
4,weekday,2737
4,weekday,2738
4,weekday,2739
4,weekday,2740
4,weekday,2741
4,weekday,2742
4,weekday,2743
4,weekday,2744
4,weekday,2745
4,weekday,2746
4,weekday,2747
4,weekday,2748
4,weekday,2749
4,weekday,2750
4,weekday,2751
4,weekday,2752
4,weekday,2753
4,weekday,2754
4,weekday,2755
4,weekday,2756
4,weekday,2757
4,weekday,2758
4,weekday,2759
4,weekday,2760
4,weekday,2761
4,weekday,2762
4,weekday,2763
4,weekday,2764
4,weekday,2765
4,weekday,2766
4,weekday,2767
4,weekday,2768
4,weekday,2769
4,weekday,2770
4,weekday,2771
4,weekday,2772
4,weekday,2773
4,weekday,2774
4,weekday,2775
4,weekday,2776
4,weekday,2777
4,weekday,2778
4,weekday,2779
4,weekday,2780
4,weekday,2781
4,weekday,2782
4,weekday,2783
4,weekday,2784
4,weekday,2785
4,weekday,2786
4,weekday,2787
4,weekday,2788
4,weekday,2789
4,weekday,2790
4,weekday,2791
4,weekday,2792
4,weekday,2793
4,weekday,2794
4,weekday,2795
4,weekday,2796
4,weekday,2797
4,weekday,2798
4,weekday,2799
4,weekday,2800
4,weekday,2801
4,weekday,2802
4,weekday,2803
4,weekday,2804
4,weekday,2805
4,weekday,2806
4,weekday,2807
4,weekday,2808
4,weekday,2809
4,weekday,2810
4,weekday,2811
4,weekday,2812
4,weekday,2813
4,weekday,2814
4,weekday,2815
4,weekday,2816
4,weekday,2817
4,weekday,2818
4,weekday,2819
4,weekday,2820
4,weekday,2821
4,weekday,2822
4,weekday,2823
4,weekday,2824
4,weekday,2825
4,weekday,2826
4,weekday,2827
4,weekday,2828
4,weekday,2829
4,weekday,2830
4,weekday,2831
4,weekday,2832
4,weekday,2833
4,weekday,2834
4,weekday,2835
4,weekday,2836
4,weekday,2837
4,weekday,2838
4,weekday,2839
4,weekday,2840
4,weekday,2841
4,weekday,2842
4,weekday,2843
4,weekday,2844
4,weekday,2845
4,weekday,2846
4,weekday,2847
4,weekday,2848
4,weekday,2849
4,weekday,2850
4,weekday,2851
4,weekday,2852
4,weekday,2853
4,weekday,2854
4,weekday,2855
4,weekday,2856
4,weekday,2857
4,weekday,2858
4,weekday,2859
4,weekday,2860
4,weekday,2861
4,weekday,2862
4,weekday,2863
4,weekday,2864
4,weekday,2865
4,weekday,2866
4,weekday,2867
4,weekday,2868
4,weekday,2869
4,weekday,2870
4,weekday,2871
4,weekday,2872
4,weekday,2873
4,weekday,2874
4,weekday,2875
4,weekday,2876
4,weekday,2877
4,weekday,2878
4,weekday,2879
4,weekday,2880
4,weekday,2881
4,weekday,2882
4,weekday,2883
4,weekday,2884
4,weekday,2885
4,weekday,2886
4,weekday,2887
4,weekday,2888
4,weekday,2889
4,weekday,2890
4,weekday,2891
4,weekday,2892
4,weekday,2893
4,weekday,2894
4,weekday,2895
4,weekday,2896
4,weekday,2897
4,weekday,2898
4,weekday,2899
4,weekday,2900
4,weekday,2901
4,weekday,2902
4,weekday,2903
4,weekday,2904
4,weekday,2905
4,weekday,2906
4,weekday,2907
4,weekday,2908
4,weekday,2909
4,weekday,2910
4,weekday,2911
4,weekday,2912
4,weekday,2913
4,weekday,2914
4,weekday,2915
4,weekday,2916
4,weekday,2917
4,weekday,2918
4,weekday,2919
4,weekday,2920
4,weekday,2921
4,weekday,2922
4,weekday,2923
4,weekday,2924
4,weekday,2925
4,weekday,2926
4,weekday,2927
4,weekday,2928
4,weekday,2929
4,weekday,2930
4,weekday,2931
4,weekday,2932
4,weekday,2933
4,weekday,2934
4,weekday,2935
4,weekday,2936
4,weekday,2937
4,weekday,2938
4,weekday,2939
4,weekday,2940
4,weekday,2941
4,weekday,2942
4,weekday,2943
4,weekday,2944
4,weekday,2945
4,weekday,2946
4,weekday,2947
4,weekday,2948
4,weekday,2949
4,weekday,2950
4,weekday,2951
4,weekday,2952
4,weekday,2953
4,weekday,2954
4,weekday,2955
4,weekday,2956
4,weekday,2957
4,weekday,2958
4,weekday,2959
4,weekday,2960
4,weekday,2961
4,weekday,2962
4,weekday,2963
4,weekday,2964
4,weekday,2965
4,weekday,2966
4,weekday,2967
4,weekday,2968
4,weekday,2969
4,weekday,2970
4,weekday,2971
4,weekday,2972
4,weekday,2973
4,weekday,2974
4,weekday,2975
4,weekday,2976
4,weekday,2977
4,weekday,2978
4,weekday,2979
4,weekday,2980
4,weekday,2981
4,weekday,2982
4,weekday,2983
4,weekday,2984
4,weekday,2985
4,weekday,2986
4,weekday,2987
4,weekday,2988
4,weekday,2989
4,weekday,2990
4,weekday,2991
4,weekday,2992
4,weekday,2993
4,weekday,2994
4,weekday,2995
4,weekday,2996
4,weekday,2997
4,weekday,2998
4,weekday,2999
4,weekday,3000
4,weekday,3001
4,weekday,3002
4,weekday,3003
4,weekday,3004
4,weekday,3005
4,weekday,3006
4,weekday,3007
4,weekday,3008
4,weekday,3009
4,weekday,3010
4,weekday,3011
4,weekday,3012
4,weekday,3013
4,weekday,3014
4,weekday,3015
4,weekday,3016
4,weekday,3017
4,weekday,3018
4,weekday,3019
4,weekday,3020
4,weekday,3021
4,weekday,3022
4,weekday,3023
4,weekday,3024
4,weekday,3025
4,weekday,3026
4,weekday,3027
4,weekday,3028
4,weekday,3029
4,weekday,3030
4,weekday,3031
4,weekday,3032
4,weekday,3033
4,weekday,3034
4,weekday,3035
4,weekday,3036
4,weekday,3037
4,weekday,3038
4,weekday,3039
4,weekday,3040
4,weekday,3041
4,weekday,3042
4,weekday,3043
4,weekday,3044
4,weekday,3045
4,weekday,3046
4,weekday,3047
4,weekday,3048
4,weekday,3049
4,weekday,3050
4,weekday,3051
4,weekday,3052
4,weekday,3053
4,weekday,3054
4,weekday,3055
4,saturday,3056
4,saturday,3057
4,saturday,3058
4,saturday,3059
4,saturday,3060
4,saturday,3061
4,saturday,3062
4,saturday,3063
4,saturday,3064
4,saturday,3065
